ID	SN	ssim	z_ssim
2578	0.27624357582948195	0.3872417088896476	-0.5302947791908749
2579	0.29849505942207283	0.27537259536674036	-1.1814664324371982
2580	0.28433296918092776	0.30603033330362334	-1.0030127979309702
2581	0.26737065232409646	0.3901754320280755	-0.5132180608183288
2582	0.3091341167139951	0.4349492411249932	-0.25259710500995813
2583	0.3210668190166788	0.4956917800038626	0.10097519228042023
2584	0.3008999888702155	0.46155143425152556	-0.09775012774634619
2585	0.3228711441205016	0.2872155700950615	-1.112530430440399
2586	0.391805085027146	0.5900949856207944	0.6504806771946494
2587	0.350836514168504	0.6030827614456727	0.7260803775010871
2588	0.30271359546727267	0.5784584403887556	0.5827462672382253
2589	0.24903998621115767	0.6426649960899145	0.9564820349451403
2590	0.23513545534350716	0.5931506925902502	0.6682674433222758
2591	0.1905917614582007	0.6057891624557864	0.7418338912691421
2592	0.21427570241316302	0.593332530407072	0.6693258912537354
2593	0.22519206341501508	0.7880658350941125	1.8028363300328414
2594	0.24828783213173633	0.8813460636570677	2.3458051507886837
2595	0.2515083595771628	0.8688416924257472	2.2730192688675097
2596	0.28860420201639125	0.5999061836588657	0.7075900422873633
2597	0.32455656765227014	0.5079993248259844	0.1726153801467808
2598	0.287655061603651	0.3361319475585983	-0.8277962676258344
2599	0.20045101363068252	0.15998819530650757	-1.8530999886526203
2600	0.20917733913485065	0.2205747107326744	-1.5004358781391103
2601	0.22444035613909086	0.24784172140580588	-1.3417191076207458
2602	0.23411774268662847	0.25749433358550844	-1.2855328446455283
2603	0.20745973370757198	0.24385710619632237	-1.364912895358936
2604	0.20060233238641145	0.24776390499270043	-1.3421720641229995
2605	0.21562669638781554	0.3466584263697228	-0.7665233711627839
2606	0.20862263582137971	0.2554495321261735	-1.2974352965815845
2607	0.23863302821992705	0.20815117059050567	-1.572751255626137
2608	0.24009000679013184	0.195563549392699	-1.646021721867347
2609	0.22034179336701182	0.32422562745511657	-0.8971009926004947
2610	0.21020390911633638	0.45092997866001955	-0.15957586837838506
2611	0.20934551264477988	0.3379929221390867	-0.8169638416231212
2612	0.19517786250236924	0.3478203696671786	-0.7597598909298969
2613	0.22825258057421352	0.3418795463737032	-0.7943404431827267
2614	0.2469985394780766	0.3874916721427293	-0.5288397843345269
2615	0.2701117432152398	0.4696446622297441	-0.05064078293512783
2616	0.23269313083291146	0.4466573845379415	-0.18444593385498662
2617	0.266937777549068	0.3597028882655514	-0.6905937105896174
2618	0.2618184647414176	0.22849737437775486	-1.454319360170769
2619	0.19975790563557783	0.27702776918455174	-1.1718319387202745
2620	0.2165359213756664	0.37767427423679295	-0.5859852378352066
2621	0.2884862528570238	0.3542513888096577	-0.7223259895142989
2622	0.27761782338763225	0.4595365232985543	-0.1094785919763031
2623	0.2591141681717831	0.4735552964141562	-0.027877626538221307
2624	0.2544339281527841	0.447698738924771	-0.1783843817756611
2625	0.29063375125703117	0.4863966192254019	0.04686959493820807
2626	0.275025938662874	0.5234223306350864	0.2623901524183432
2627	0.2826334513470949	0.5200867306946132	0.24297417548417824
2628	0.2536598852878308	0.524187986385358	0.2668469082200226
2629	0.2458672741952896	0.42571233832468747	-0.306363592272942
2630	0.23550919503953424	0.47089419816048583	-0.04336744043523251
2631	0.2531983354318701	0.4832764086369563	0.028707363886482186
2632	0.2802753781628147	0.3874240288048211	-0.5292335250444483
2633	0.2557719202750908	0.44499018122550527	-0.1941504492754521
2634	0.24700756935676638	0.6304579498619022	0.8854268328144702
2635	0.24122610865998909	0.574895229099971	0.5620054021976822
2636	0.30508704259433916	0.5477939459712751	0.40425330437314755
2637	0.34192916491549263	0.6720662823084909	1.1276220712930496
2638	0.38167064865543054	0.7308633507686263	1.469870106246716
2639	0.3508603383852564	0.7041541892698984	1.3144004837365821
2640	0.3567944379664155	0.7327458774596683	1.480827983529217
2641	0.28016471607728893	0.6697462194701744	1.1141173682835588
2642	0.23947762856760899	0.618100791777827	0.813497854335654
2643	0.2933525085460255	0.7229367381026236	1.42373060167911
2644	0.2640442220766701	0.8296908215969886	2.045128509025423
2645	0.25770565638879317	0.8126535938925085	1.9459576174210245
2646	0.2612068558552291	0.8481714807363896	2.1527013768699628
2647	0.3208776924513063	0.7476154233019864	1.5673811566459552
2648	0.25587664362412016	0.6323935105648252	0.8966934123303872
2649	0.2531745821527075	0.5646039518252262	0.5021015750734984
2650	0.2981093994442934	0.6223909681875966	0.8384702634081195
2651	0.3041610912044588	0.6841885259881388	1.1981836517807218
2652	0.2883639078117517	0.7369258180340154	1.5051587279907934
2653	0.2720806529219977	0.6265447435108908	0.8626487042601549
2654	0.2567453890954747	0.5513909090008005	0.4251906327280588
2655	0.24136733504001812	0.5042164527879984	0.15059590612556023
2656	0.27734167530573317	0.5623090992555064	0.4887436168782278
2657	0.3319781063133847	0.5638988909551665	0.497997532072371
2658	0.3480847359344845	0.40405803359693737	-0.43240972748774675
2659	0.27436263966619967	0.3469023655704441	-0.7651034413213559
2660	0.21455194020894708	0.37186743774202324	-0.6197858750383967
2661	0.19778628302334314	0.2552515598562365	-1.2985876605027076
2662	0.22144424661847315	0.24668094087860734	-1.3484758195598032
2663	0.23883938217651315	0.34747234745460787	-0.7617856708113092
2664	0.27821727367749605	0.38203862153876905	-0.5605810922361895
2665	0.2980015149068114	0.44064604334512636	-0.21943695916557535
2666	0.2718434240207565	0.5521103563070737	0.4293784168008596
2667	0.2648274967472022	0.49407272842545824	0.0915509601595073
2668	0.30032764089363023	0.5023917521187764	0.13997462457572768
2669	0.2972273853535124	0.30536483533885217	-1.0068865517876444
2670	0.25200680092342354	0.4235231370657885	-0.31910657161866
2671	0.1951990310906382	0.5871677676260564	0.6334418241902797
2672	0.2131148790639853	0.45031470725532163	-0.16315726171543235
2673	0.24012877765445684	0.5563770632156172	0.45421421377877025
2674	0.2593146793649271	0.6141417336602231	0.7904528302127937
2675	0.27554588106868677	0.6251600522435502	0.8545886448443332
2676	0.3216116656685337	0.45116426429682704	-0.15821213033981943
2677	0.24409558463410808	0.2880358081769994	-1.1077559598912803
2678	0.22405805529156844	0.2318436706791871	-1.4348411214841856
2679	0.22713836090000206	0.1704964157705514	-1.7919333710155982
2680	0.218689063914917	0.22417999621835547	-1.4794501061399858
2681	0.2723136634396068	0.2669366624043298	-1.2305706064206918
2682	0.3351082978214011	0.3640082803065345	-0.6655327338381888
2683	0.2932447727821266	0.46861360864154256	-0.05664237576510297
2684	0.27243801289826164	0.45336015373886407	-0.14543022018349555
2685	0.2814385398407231	0.41682503271172455	-0.3580951319862103
2686	0.25080261088230427	0.21618968918013887	-1.5259603651397216
2687	0.28232423025692577	0.25309369328120446	-1.3111482458233454
2688	0.28498699420694384	0.2903154339733066	-1.0944866342318762
2689	0.26392762533949854	0.42100668512594297	-0.333754423187168
2690	0.2775054826064688	0.41629619409252483	-0.36117341433886585
2691	0.23763416202718257	0.3060865382585821	-1.0026856381610516
2692	0.24206366176414462	0.2960553565836424	-1.0610754917102814
2693	0.20196873417423566	0.24710295721897602	-1.3460193320682976
2694	0.254677245350304	0.22969333064291436	-1.447357896064461
2695	0.3528482512754818	0.3025486213777222	-1.023279268626228
2696	0.33072624488160685	0.6604114410331783	1.0597811630872762
2697	0.3624259573377212	0.7061291694993115	1.3258965178126223
2698	0.3131134161944294	0.6874771161418558	1.2173259925020234
2699	0.27665177344849756	0.540456862413683	0.3615453514829573
2700	0.27881805049487596	0.5023077181655408	0.13948547679816822
2701	0.2564193865605472	0.6459000874520621	0.9753129680271405
2702	0.2691913500766631	0.6954009840398663	1.2634495202279885
2703	0.27916822093764565	0.765177073067002	1.6696046225436847
2704	0.3038199101251838	0.7424847740624383	1.5375164938955939
2705	0.33085017241109455	0.5954207163441831	0.6814808770771991
2706	0.27635528491562367	0.3940973483146608	-0.4903892331660339
2707	0.23243262264332348	0.378087786462779	-0.5835782513904827
2708	0.2365964431147176	0.39496220278884286	-0.4853550579586359
2709	0.25337925864411	0.45686217905348625	-0.12504550860386868
2710	0.28266427108345893	0.4866544091292132	0.04837014743718401
2711	0.2724997280380117	0.523479804881934	0.26272470052693453
2712	0.28011025900604297	0.5426977079521869	0.3745889436597956
2713	0.334982620863844	0.4758059564759053	-0.014776905640808368
2714	0.2902094664494508	0.3732446913402287	-0.6117691090675172
2715	0.26563706164432527	0.28259963331823257	-1.1393990368643938
2716	0.3125639432882464	0.2795813667033284	-1.15696786886522
2717	0.32490380724745793	0.5058862841970136	0.16031571926261906
2718	0.32985927950187993	0.536374886906366	0.3377848455139324
2719	0.32091581081059756	0.6344077580659186	0.9084180147164224
2720	0.3015850063060569	0.7299583700588506	1.4646023628420985
2721	0.2693294872731108	0.6232751053771249	0.8436166801202158
2722	0.29459715946522647	0.6847790401224091	1.2016209371311537
2723	0.30088547851759245	0.6025510047620956	0.7229851095771231
2724	0.30465901303144904	0.49782463467718324	0.11339018744774991
2725	0.3192756579738086	0.5192509415786221	0.2381091849315018
2726	0.32910381202166095	0.685585622051371	1.20631591746684
2727	0.25240026276126903	0.8023383621049605	1.8859143550299158
2728	0.1916750183900379	0.7172519061167293	1.3906401325933389
2729	0.22979393591268255	0.731605344945937	1.4741891319359615
2730	0.22225881041359835	0.6884443581086358	1.2229561484115756
2731	0.23004959229601027	0.37793410191401733	-0.5844728237933924
2732	0.20095835818973815	0.3682852031753594	-0.640637471440946
2733	0.1835138274463802	0.29069424054759135	-1.0922816636598418
2734	0.18847168389196323	0.1806789968554688	-1.73266224647931
2735	0.19379843840079075	0.22394479529111516	-1.480819171933153
2736	0.24508214329798492	0.21121362277055233	-1.5549252267405105
2737	0.3278258414920651	0.5201294392667158	0.2432227750361732
2738	0.3351101955396769	0.6244610970912217	0.850520142218775
2739	0.2938937223891441	0.5524581538065912	0.4314028886646631
2740	0.260258354868078	0.4698969827057493	-0.04917206707304525
2741	0.2613285680149973	0.4520853266623971	-0.15285077827003296
2742	0.24692880506582185	0.46804013229132946	-0.05998048698549325
2743	0.2747171644339861	0.4808755181269656	0.014732176335416782
2744	0.2913369349570153	0.37382519080108706	-0.608390117478759
2745	0.27122419172119794	0.4743592868644587	-0.023197730772259707
2746	0.3294910902585248	0.6208915517947785	0.8297424079646587
2747	0.3377524762964036	0.6136485575179749	0.7875821332547487
2748	0.2940777537589137	0.3535028761501681	-0.7266829582128648
2749	0.25495590677330743	0.3350840022449971	-0.8338961844025029
2750	0.3222766923442961	0.4794340110303559	0.0063414013511003545
2751	0.3414915811545343	0.6128634594670378	0.7830122070285569
2752	0.27534476052414314	0.5716749746055683	0.5432608320749847
2753	0.25362518111725885	0.5594094074687326	0.4718649893890445
2754	0.26358072434841245	0.6077903354407999	0.7534823890541563
2755	0.26323296415561326	0.4089973973287474	-0.40365850611895443
2756	0.244923192857479	0.36521101496490777	-0.6585318138233072
2757	0.24102045666288008	0.42187292252398634	-0.32871219820813313
2758	nan	nan	nan
2759	0.2348027859204417	0.7178217122008512	1.3939568798003463
2760	0.2039800439168641	0.828061678339721	2.0356455349068088
2761	0.23170645748453986	0.8770344477946622	2.320707946199584
2762	0.22266786566136273	0.5028148687106483	0.14243751644970992
2763	0.26735645928350527	0.4262452893793917	-0.3032613721116991
2764	0.2051944633547825	0.3001830885702061	-1.0370486448246303
2765	0.20324337572042692	0.28896425273372056	-1.102351637304744
2766	0.1592967805426651	0.2110199014726383	-1.5560528464548287
2767	0.16682638165469454	0.23472380381497893	-1.4180763416755116
2768	0.18711264783101403	0.19090503387618063	-1.6731381721102796
2769	0.17187672287415534	0.26946267663654	-1.2158670943259504
2770	0.16822695914113786	0.35133204384228406	-0.7393190149253008
2771	0.1930812445984015	0.3409448507267413	-0.7997811523342272
2772	0.22378332903759868	0.4016269872658393	-0.4465604470982619
2773	0.24047212386268427	0.49292043828594456	0.0848436693663885
2774	0.22682621414820756	0.6554121567451425	1.0306811540466039
2775	0.23325613232490547	0.6545806209652111	1.0258409214614002
2776	0.23849260206755057	0.513977387094225	0.20741269432789824
2777	0.22874155741228505	0.4506570786909371	-0.16116437407439127
2778	0.21664019915373983	0.4602988351348477	-0.1050413005462002
2779	0.20754197104768324	0.2980112775670025	-1.0496903983610526
2780	0.21214889691266112	0.39169787030409664	-0.5043561987909767
2781	0.2176117312436368	0.6282856921865669	0.8727824792732631
2782	0.23749676492058786	0.6740042566600223	1.1389027002593037
2783	0.23513457753791417	0.70518279576456	1.3203878324387919
2784	0.2143153767278543	0.5629810999526267	0.49265522206706197
2785	0.18358434607038332	0.5585928785968013	0.4671121095394158
2786	0.22006325040893215	0.5982399495874996	0.6978911686592582
2787	0.21480287906237153	0.37979646114618326	-0.5736323379617091
2788	0.21661976845222886	0.5343509786526298	0.3260040094806297
2789	0.24804310122324374	0.5516709729664578	0.42682083886618555
2790	0.2626131150839292	0.2823752873265413	-1.1407049178686162
2791	0.2850426614598894	0.3194765834897818	-0.9247443940082772
2792	0.2364423340988828	0.33008028662754646	-0.8630219874806029
2793	0.21994159628716184	0.5361072993744305	0.3362272626380932
2794	0.2432115615208716	0.6131655638328942	0.7847707066999374
2795	0.24666401113077402	0.5547192614993453	0.44456442349846786
2796	0.2916291548691058	0.6329639945847854	0.9000141056900608
2797	0.278040961877103	0.5913757704784659	0.6579359145426419
2798	0.20784685114904683	0.6272593384648115	0.86680824359047
2799	0.20832506225709765	0.592166666243681	0.662539588307118
2800	0.21427483962756497	0.2854594202619538	-1.1227526888829744
2801	0.19917503426743235	0.25896576806456106	-1.2769678673055394
2802	0.20226726809999382	0.36996215870337457	-0.6308761899825512
2803	0.22089040328143159	0.401712297601551	-0.4460638697088913
2804	0.23253745448438	0.44335884518913354	-0.2036461871994588
2805	0.2712126356447029	0.4749945481070143	-0.01949997988703857
2806	0.3307370768886722	0.35925112988888463	-0.6932233215674656
2807	0.24934722275600796	0.19267045746383643	-1.662861932672497
2808	0.19902164035573267	0.20302076935005675	-1.602614474814658
2809	0.19360494638250267	0.19408078596032688	-1.654652643175517
2810	0.19862381114296948	0.16661073898248996	-1.8145512545259088
2811	0.1806906887837245	0.20971446057111745	-1.563651602566225
2812	0.19014225320922748	0.24459877500216262	-1.360595763603339
2813	0.18108528778151584	0.22298035812991363	-1.4864330015321798
2814	0.17894270463082942	0.16108277005364086	-1.8467286496364537
2815	0.19662634714202862	0.16786356857354628	-1.8072587401727223
2816	0.252015300693958	0.1818677725020992	-1.7257425795687757
2817	0.25428045832209956	0.2343406806907772	-1.4203064381724526
2818	0.21020120340262113	0.2619546372932843	-1.2595701526395855
2819	0.21340488943834263	0.23839868263749808	-1.3966854783444127
2820	0.21183233222084244	0.2066006177879402	-1.5817767676740673
2821	0.182685556406456	0.20216758904066284	-1.60758069663487
2822	0.17401166191756146	0.20276616150695947	-1.6040965050632054
2823	0.16717217202886495	0.21650202640461158	-1.5241423016865896
2824	0.18922336835351644	0.19470577916942303	-1.651014660819006
2825	0.1942961305367963	0.14709623355497572	-1.9281419710458603
2826	0.18793368107312955	0.1553464009229677	-1.8801191079391981
2827	0.1804169746256873	0.1981830647061968	-1.6307739554045766
2828	0.17429097787697814	0.2292525790914638	-1.4499234381286714
2829	0.17933490039509817	0.24793869605123475	-1.3411546342089316
2830	0.2458242499735442	0.3897707992101489	-0.5155733616936952
2831	0.2480542090437508	0.398585068827443	-0.46426695246147265
2832	0.2525758376023052	0.44412165309696644	-0.19920600821876808
2833	0.2769289558423908	0.44192359062516035	-0.2120005672228634
2834	0.2572545582836782	0.44030276752837355	-0.22143511106000896
2835	0.22212126859023798	0.520432778917385	0.24498846509664712
2836	0.24463880448498165	0.5441661378389532	0.38313643176379436
2837	0.24337000800495864	0.6464440837033101	0.9784794804551883
2838	0.26165107416036465	0.6117698607129932	0.7766465491071369
2839	0.2318202185105597	0.5621760060240419	0.4879689031360752
2840	0.21170285254348845	0.45804436871234866	-0.11816417764155163
2841	0.17293803688803333	0.48804475430371086	0.056463117313764806
2842	0.18632339087643598	0.5059031836257302	0.16041408804904914
2843	0.22275806704601692	0.47207791771311247	-0.03647720421372128
2844	0.25306462753100895	0.27731920020790246	-1.170135566814693
2845	0.23006695186928516	0.4357128933475515	-0.2481520114125492
2846	0.22888836790447095	0.3931581775846413	-0.49585599103769745
2847	0.22190317282876432	0.45057664197524133	-0.16163258292571622
2848	0.22426518067505136	0.40277913448031855	-0.43985398824818817
2849	0.2572265946819509	0.47708876687772883	-0.0073098779344882734
2850	0.272392021703101	0.4921576102178698	0.080403373036256
2851	0.2629790259106521	0.44548228212764185	-0.1912860111126998
2852	0.28994056529240136	0.45969371186570873	-0.10856362326043499
2853	0.2912133099756469	0.43097251189709174	-0.27574498975041717
2854	nan	nan	nan
2855	nan	nan	nan
2856	nan	nan	nan
2857	0.22290536892046903	0.2535145394368852	-1.3086985697838471
2858	0.22144540602518437	0.2436337722918798	-1.3662128851702617
2859	0.2256941401230266	0.32866794369142904	-0.8712430026983021
2860	nan	nan	nan
2861	nan	nan	nan
2862	0.2911926074459311	0.44749504589901506	-0.1795700452725752
2863	0.25615311463137685	0.41644223723955975	-0.36032332127470157
2864	0.23793447831855816	0.3520210531473074	-0.7353084054360043
2865	0.20381330046103563	0.3392585425490421	-0.8095968740233987
2866	0.19099365303985458	0.32000637521086545	-0.9216605638068016
2867	0.18496604584166998	0.32832207177196965	-0.8732562660782763
2868	0.19522132729928338	0.39000488099108527	-0.5142108102665225
2869	0.20540203214519454	0.38311403051483806	-0.55432131401135
2870	0.20593894337503907	0.37923428920479313	-0.5769046480833832
2871	0.21462092100992455	0.31905893508107896	-0.9271754564901931
2872	nan	nan	nan
2873	nan	nan	nan
2874	nan	nan	nan
2875	nan	nan	nan
2876	nan	nan	nan
2877	nan	nan	nan
2878	nan	nan	nan
2879	nan	nan	nan
2880	nan	nan	nan
2881	nan	nan	nan
2882	nan	nan	nan
2883	0.20607627013572152	0.13571755984296635	-1.9943753534287678
2884	0.21721042904281043	0.16872689704750335	-1.8022334475608692
2885	0.2001404880323982	0.31527798655345857	-0.9491837340749232
2886	0.21834565078430684	0.4592292426573537	-0.11126722189246151
2887	0.21959123264787195	0.5465783230819872	0.3971773640924589
2888	0.21173822028462388	0.5342933104606472	0.32566833244940563
2889	0.2313618231040271	0.5501593369370112	0.4180218549339504
2890	0.23593446312567476	0.18493728236504972	-1.7078754690753677
2891	0.23390479715007664	0.19540041703141012	-1.6469712884282433
2892	0.2704544944256712	0.17147332324735182	-1.786246953766868
2893	0.24152099927927298	0.3808395449599492	-0.5675607191735137
2894	0.2579487082568107	0.3887024247712723	-0.5217921930381209
2895	0.2668624807421303	0.41194474620716115	-0.3865024745619744
2896	0.28835745808980806	0.27728811917876983	-1.1703164843574136
2897	0.28074606601318425	0.3021329238277879	-1.025698975481112
2898	0.2303903263144084	0.36580040787218293	-0.6551010549502297
2899	0.2611010964292774	0.4068373132213558	-0.41623199932960075
2900	nan	nan	nan
2901	nan	nan	nan
2902	nan	nan	nan
2903	nan	nan	nan
2904	0.23319738714853205	0.2823791823395951	-1.1406822456402437
2905	0.26256502092582407	0.29565028749137645	-1.0634333320665992
2906	0.2717346540929352	0.2790245165737325	-1.1602092015984515
2907	0.2521389958178071	0.3309234580658348	-0.8581140256477967
2908	0.2800376659762926	0.2696456975907775	-1.2148017595467921
2909	0.2614971477951872	0.23612694248372848	-1.4099089029796075
2910	0.2550485240653262	0.3228839269020752	-0.904910810161144
2911	0.23700377417092391	0.3142375943582051	-0.9552396853958305
2912	0.24869628222219176	0.3455942607133772	-0.7727177038784772
2913	0.19114919978981232	0.5058079347665809	0.15985966015444228
2914	0.20167216292850954	0.5733877446753561	0.5532305840722257
2915	0.23784853949682866	0.5913249344529916	0.6576400064254672
2916	0.24605911920430587	0.2699655506338007	-1.212939947753865
2917	0.23057627593324015	0.24958330139185753	-1.3315816578540973
2918	0.2394118399878665	0.2320949307361561	-1.4333785781463608
2919	0.21998560872685524	0.21396527720085545	-1.5389083002796053
2920	0.19125419152210366	0.19975692138985007	-1.6216127953095927
2921	0.1849845331658039	0.16251829015158314	-1.8383727239836238
2922	0.1833548269819138	0.2452598203878035	-1.3567479274751795
2923	0.18250399584951807	0.1926763697441395	-1.6628275182642822
2924	0.1898061657943561	0.15087818634186234	-1.9061278478336277
2925	0.21044931169578207	0.17827194580052622	-1.7466732935461515
2926	0.21890339472999712	0.19264808137797543	-1.6629921801766065
2927	0.24348045967777793	0.252052111985481	-1.3172111187019062
2928	0.20724410161972046	0.2424282026686465	-1.3732303070478706
2929	0.20194840148920273	0.22325164486955648	-1.4848538861785852
2930	0.21161947772153775	0.14022648947888602	-1.9681296179175807
2931	0.19460322358726426	0.1689127530865034	-1.8011516102210505
2932	0.19462182889513463	0.18879938901787602	-1.6853947834335745
2933	0.1955815281549234	0.18374007984995783	-1.7148441873969211
2934	0.16640145346389384	0.1616857370707593	-1.8432188781094843
2935	0.14346381988594328	0.12398510017514956	-2.062668065491545
2936	0.13892968921462961	0.12411388077385457	-2.061918454873172
2937	0.13937362726112507	0.1488061362131664	-1.9181889097784504
2938	0.16109530965361388	0.1793064622778699	-1.7406515438097998
2939	0.15285324131118244	0.10136956164579516	-2.1943093840776635
2940	0.15371754185275002	0.1658387580363098	-1.8190448282494183
2941	0.15679907484154496	0.14128055799869407	-1.9619940589678107
2942	0.15510607182750683	0.16371324581673258	-1.8314170842048918
2943	0.18361698031660312	0.24478507542410055	-1.359511339583755
2944	0.18790677244773413	0.1997499240972054	-1.6216535253956388
2945	0.19039724277941583	0.16725939406976864	-1.8107755402803196
2946	0.21261341547492585	0.14813957449500142	-1.9220688555681282
2947	0.22290537771855234	0.14881191001764976	-1.9181553014151358
2948	0.26289731887890283	0.14272771576251073	-1.9535703923819503
2949	0.27682833894397285	0.19565639234936089	-1.6454812983341844
2950	0.21756713227364194	0.2846687656474455	-1.1273549589489726
2951	0.21477100976281416	0.2565663382736918	-1.2909345522515936
2952	0.23061688945761613	0.11649777561578603	-2.106250546465744
2953	0.23573605193241698	0.1427105864379411	-1.9536700993542124
2954	0.19944848277020255	0.13147907230341394	-2.019046890115515
2955	0.21578148299099228	0.13790757774462167	-1.9816276205402976
2956	0.275281544801465	0.17515866075577283	-1.7647952121506463
2957	0.2908846794835717	0.3520225178955431	-0.7352998793781838
2958	0.2520382586359267	0.4247312428205538	-0.3120743873378232
2959	nan	nan	nan
2960	nan	nan	nan
2961	nan	nan	nan
2962	nan	nan	nan
2963	0.2732376817619058	0.34675330405162724	-0.765971103829681
2964	0.2762161722820253	0.3535285497332159	-0.7265335165216642
2965	0.34959080250228797	0.33147124097129915	-0.8549254717302914
2966	0.2876865763769509	0.15585559265789856	-1.8771551868584577
2967	0.2326226218768688	0.20218241134600556	-1.6074944184409077
2968	0.2326524379918785	0.23306733905175836	-1.4277183497726773
2969	0.25021109594361973	0.31903219202914396	-0.9273311233833414
2970	0.22376986137775773	0.5817045917434063	0.6016415787118684
2971	0.2106115565696592	0.576787864555072	0.5730221209279899
2972	0.24918679480822434	0.4583225125595244	-0.11654514819631853
2973	0.2785598420363855	0.30296204445018327	-1.0208728011294643
2974	0.272139328267528	0.3122996524821926	-0.9665201253274469
2975	0.27822362759927693	0.44646085969319194	-0.185589872552895
2976	0.24801604489626342	0.4284143789985043	-0.29063545930308665
2977	0.2450603969894583	0.37191144339959864	-0.6195297253658627
2978	0.25525374915366184	0.3347619568906521	-0.8357707572779394
2979	0.2359979503911451	0.14543407237387687	-1.93781713705168
2980	0.2290284275316335	0.2357538076175092	-1.4120808594747316
2981	0.23315430823236027	0.18528355789160356	-1.705859856365085
2982	0.22238406814986475	0.18761964340245357	-1.6922618880222549
2983	0.19532938932857027	0.2916961425213128	-1.0864497575682166
2984	0.18861252820535412	0.2821473637663592	-1.142031623308784
2985	0.20151778353523628	0.20553844150055908	-1.5879595206012314
2986	0.23416037324697922	0.2018397996133555	-1.609488704811342
2987	0.24957551799810437	0.2025929919020174	-1.6051044967634263
2988	0.24070928073042622	0.21605376445222907	-1.5267515605555317
2989	0.2100623838981123	0.17962607351667828	-1.7387911395193132
2990	0.14566288455999932	0.21443512754759472	-1.5361733789288436
2991	0.18389359133027766	0.20666377182303444	-1.5814091584551648
2992	0.23815016694904073	0.3457136423982481	-0.7720228027868653
2993	0.2678234778013765	0.44495094555834624	-0.19437883362074265
2994	0.2715271176403866	0.6446656464782562	0.9681274907811483
2995	0.24107003205878208	0.5447987148619508	0.38681855824982053
2996	0.26747933149654884	0.622351543650095	0.8382407796797252
2997	0.3189263821493802	0.6423238613622453	0.9544963459770178
2998	0.2253646810116305	0.3319409185237692	-0.8521915561864626
2999	0.1945863904718952	0.24335232301053283	-1.367851155002463
3000	0.17613716059533033	0.1691516564031917	-1.79976099342974
3001	0.19265080829252867	0.1978568987151048	-1.6326725138266796
3002	0.2488856451457081	0.2214073976091317	-1.4955889452109419
3003	0.27717991503940836	0.29972469951766845	-1.03971685187277
3004	0.25011809055903667	0.29427274069012477	-1.0714518047240371
3005	0.2318462562112039	0.21626433987272806	-1.5255258357743007
3006	0.21775548471109635	0.15276568494352974	-1.8951410298796605
3007	0.20199074114118165	0.17672226648749262	-1.755693721155628
3008	0.19178660082248164	0.17889602054894635	-1.7430406573977042
3009	0.1727811987785739	0.14728036343874	-1.927070181370882
3010	0.1560121138249406	0.17029896494260036	-1.7930826997089504
3011	0.15773245011865986	0.1763681810261266	-1.7577547942079408
3012	0.19070684412336042	0.18375812501889205	-1.7147391494457123
3013	0.19552332112388413	0.17962559866265804	-1.7387939035662219
3014	0.2903203684345743	0.4184023368852512	-0.3489139046214529
3015	0.30072605761476434	0.6565066114543128	1.0370517943415918
3016	0.26137041668363004	0.6099005552763118	0.765765630564979
3017	0.26946156276870814	0.6227563055397572	0.84059683186037
3018	0.2697407568730663	0.43761862184333056	-0.2370590802525916
3019	0.2867258275887201	0.4414296941381948	-0.2148754571886632
3020	0.27318003002759467	0.542628185645911	0.37418426578500497
3021	0.27070704973957627	0.5071706190135411	0.1677916203354272
3022	0.24834045723025167	0.39480650053277966	-0.4862613751028591
3023	0.2656620101790205	0.25995023901855824	-1.2712374243038966
3024	0.2509643241868609	0.27634806921414684	-1.1757883601086445
3025	0.23010218220980075	0.28994220567673673	-1.0966591345696566
3026	0.19446987335957902	0.2789395156656719	-1.1607039778605155
3027	0.2096435076292973	0.2716611964489267	-1.203069873217789
3028	0.2217157573284664	0.3590393654904142	-0.6944559671933064
3029	0.2454592261754081	0.41915975587391685	-0.3445050936501513
3030	0.2725473047973745	0.44841777936705185	-0.17419896599103438
3031	0.29634680102593736	0.37026476342829906	-0.6291147778035866
3032	0.2105952431281132	0.1753177764511596	-1.7638690259392822
3033	0.21990291622910674	0.15697472382512745	-1.8706409089723215
3034	0.22477272782014332	0.20674269016438326	-1.5809497878104062
3035	0.21464541531544704	0.28012824278782555	-1.1537845934029545
3036	0.24042524791904377	0.26905594203599564	-1.2182346293311752
3037	0.25491809078164174	0.2620681081018371	-1.2589096577838232
3038	0.22908270828387145	0.29801331275096754	-1.0496785518909642
3039	0.19400287529130092	0.2743615836987072	-1.1873513645564613
3040	0.16844525628296836	0.18554091597592812	-1.7043618174160982
3041	0.1602997177903542	0.17065122520014614	-1.7910322508669463
3042	0.15519131220957363	0.19791802304562073	-1.6323167191832593
3043	0.14894080095089154	0.18843623801081513	-1.687508625531711
3044	0.15573304498277543	0.17028756601705433	-1.793149050973918
3045	0.16942830185172686	0.2650866293555471	-1.2413393435725195
3046	0.17811481080094413	0.22557765767670906	-1.4713145493821467
3047	0.2052611416234449	0.1604340354787268	-1.8505048265664543
3048	0.19900750716749369	0.18901679847627387	-1.6841292788452389
3049	0.18736346518036745	0.16765378882356083	-1.8084798334871663
3050	0.21975996417291657	0.16296482670901263	-1.8357735083540412
3051	0.2580218762070162	0.23357018351608036	-1.4247913751069554
