ID	SN	ssim	z_ssim
2812	0.34168674236772323	0.14432231607151413	-1.5355681575865188
2813	0.29072397120680893	0.17262162037712547	-1.3657583001852769
2814	0.2611666898428191	0.12559325582156988	-1.6479518054655118
2815	0.297224884229528	0.0950468427543074	-1.8312454296145249
2816	0.5578292592426924	0.08483010637404925	-1.892550913632862
2817	0.6060830255118251	0.12811740847412334	-1.632805638006403
2818	0.47361021219604743	0.15271151649764753	-1.4852287954351433
2819	0.44719636033236526	0.16406494341673367	-1.4171026045816404
2820	0.4276565013365575	0.12354359534330175	-1.6602507846127366
2821	0.3603941377130878	0.12415263212268374	-1.6565962619593841
2822	0.3438155480752309	0.12093778054677753	-1.67588696542599
2823	0.27774818876073226	0.12336892739565646	-1.6612988789037444
2824	0.34377743145839035	0.11083128724982963	-1.7365309362829355
2825	0.3613923248548441	0.0718802498985871	-1.9702564733779737
2826	0.32761166219420096	0.09808675872443953	-1.8130044265204124
2827	0.2541696079310751	0.15986248099240385	-1.4423194628232057
2828	0.26436382006900944	0.1755049532039731	-1.3484568735890679
2829	0.32623684225594174	0.2006399386402869	-1.1976344983592848
2830	0.5704465689400101	0.28438702624991974	-0.6951104486093683
2831	0.4805841393330537	0.2882596268616152	-0.6718729247981
2832	0.5448600594826862	0.31388582997681347	-0.5181029999358758
2833	0.5959789607453228	0.32147759679001053	-0.4725486348514715
2834	0.5840775945814058	0.3315591687628935	-0.41205420429558837
2835	0.47358972078820327	0.40857637826894994	0.05008723997559738
2836	0.508923619745968	0.4308569579493651	0.18378176537769722
2837	0.5466515447424384	0.5285451677358738	0.7699594605778011
2838	0.6038462005580325	0.45939426945485945	0.3550197839887036
2839	0.5750100500102215	0.4271538807400511	0.1615614660350482
2840	0.5235107769317822	0.3559730822150313	-0.265558618498034
2841	0.3703916925741991	0.4187067458822611	0.11087446856826025
2842	0.48724047434291234	0.3857289153601494	-0.08700886587299356
2843	0.7372167752240987	0.295785914873953	-0.6267114649850283
2844	0.6498463535773754	0.18721561095891676	-1.27818712059562
2845	0.3758214961247793	0.3229135668961387	-0.46393210222152553
2846	0.41207062507116177	0.29737187596557896	-0.6171949120724706
2847	0.5053867027080071	0.36087005739335	-0.23617433937415366
2848	0.602353216591709	0.32430828364198044	-0.4555631102078403
2849	0.7482791525865268	0.3846289235905063	-0.09360936189679848
2850	0.7444465211020684	0.37755941435883894	-0.13602992254245946
2851	0.540294900310897	0.3604278205425124	-0.2388279797522819
2852	0.47954337438924965	0.34047130958154664	-0.3585769405009728
2853	0.5417087693038765	0.32453535822218554	-0.45420055013683425
2854	nan	nan	nan
2855	nan	nan	nan
2856	nan	nan	nan
2857	0.5195568361058829	0.19684173466147756	-1.2204256054853548
2858	0.6332678049143021	0.15086415796695637	-1.4963138625900778
2859	0.5522953633017008	0.23797198015608567	-0.9736237390192387
2860	nan	nan	nan
2861	nan	nan	nan
2862	0.7911076792514526	0.254784912871303	-0.8727378064169442
2863	0.599393369733259	0.2077824757132382	-1.1547757344567229
2864	0.4203393624496317	0.23803886830764198	-0.9732223769449294
2865	0.4606133434732183	0.20492451789630745	-1.1719248984118082
2866	0.4664057747426627	0.16768540492090023	-1.3953780404329978
2867	0.36792162658220995	0.2144745945487428	-1.114619703308499
2868	0.3962832709874851	0.29238075988522816	-0.6471440832861728
2869	0.43677744280570563	0.25070717930396397	-0.8972062296725929
2870	0.39395564657725546	0.25915234803441	-0.8465310299447285
2871	0.34315095480628	0.20526443071028566	-1.1698852529898869
2872	nan	nan	nan
2873	nan	nan	nan
2874	nan	nan	nan
2875	nan	nan	nan
2876	nan	nan	nan
2877	nan	nan	nan
2878	nan	nan	nan
2879	nan	nan	nan
2880	nan	nan	nan
2881	nan	nan	nan
2882	nan	nan	nan
2883	0.3511447277983877	0.11666652642062633	-1.701516607987287
2884	0.3548915609905015	0.1094615448707858	-1.7447500697128604
2885	0.3107498090558401	0.2568820152361347	-0.860154152427356
2886	0.5516963166253923	0.3901275226539823	-0.060615041160429074
2887	0.6737350261845918	0.45877656220174035	0.35131323419387106
2888	0.6780967406755769	0.42705363692228326	0.16095995342481983
2889	0.6257511690663649	0.43376444244722145	0.20122811397501617
2890	0.4253242795852937	0.08455121884331707	-1.8942243770973057
2891	0.44430539501028604	0.14660927837134966	-1.5218452498491692
2892	0.585413798765811	0.08446628547618341	-1.8947340194123896
2893	0.5680323315323778	0.27580511986782774	-0.7466061420453688
2894	0.5526050696818117	0.281666004941837	-0.7114379256145061
2895	0.5814134911064878	0.30853361568481547	-0.5502189394618117
2896	0.6684658429315814	0.18888392361199338	-1.268176417482206
2897	0.7409335402174818	0.24490087157327037	-0.9320469549826248
2898	0.5471055778728036	0.30633602903562085	-0.5634055489804285
2899	0.6207690086009855	0.335029613056909	-0.3912298177904801
2900	nan	nan	nan
2901	nan	nan	nan
2902	nan	nan	nan
2903	nan	nan	nan
2904	0.5940146069815531	0.19623549124065504	-1.2240633666023268
2905	0.7158149689777525	0.1657782360036407	-1.406821999562965
2906	0.5538202359921328	0.21029744522623187	-1.1396846703882242
2907	0.41327156761972633	0.24678689809647664	-0.9207298606999532
2908	0.6216182882163165	0.1814432721908203	-1.31282401528733
2909	0.6319248173720099	0.1472458614259873	-1.5180254358860878
2910	0.637262282988819	0.2971431852284157	-0.6185671698865602
2911	0.575389140196031	0.24995225873102228	-0.9017361274204705
2912	0.5958157198707694	0.2680809630409464	-0.7929549128544613
2913	0.514469993103223	0.41104642533448044	0.06490874708554148
2914	0.5816051657220246	0.45736931431072947	0.34286904909588717
2915	0.6780344178703879	0.49797461803073984	0.5865210046339553
2916	0.7919770033766068	0.2131857229727116	-1.1223535718223965
2917	0.5682314923583064	0.1671502481113069	-1.3985892466359122
2918	0.5377035466171559	0.1645885042872952	-1.4139609797624995
2919	0.4161979025331589	0.13819493622648127	-1.572335474778905
2920	0.39701096345304565	0.14154783366494533	-1.552216427690045
2921	0.34665302976998236	0.11380400739650642	-1.7186931414470783
2922	0.3202288168626214	0.13423444630024284	-1.5961003780553522
2923	0.3999748170676224	0.13631054924248015	-1.5836427310134173
2924	0.44743101741912	0.11173149960190698	-1.7311292158206137
2925	0.45017250107590284	0.12377327353565443	-1.658872601577903
2926	0.5134049047370266	0.13746876550419437	-1.576692859167893
2927	0.5468912090047442	0.18817223364155264	-1.2724469101801652
2928	0.44570718000938714	0.18078575288841708	-1.3167694571177682
2929	0.39336287248724683	0.17167953414984655	-1.3714112846610185
2930	0.4160464209053087	0.07274481421991791	-1.9650686587753978
2931	0.4470109751315471	0.08217067511212917	-1.908508819822998
2932	0.3929408074250734	0.0725888765050341	-1.9660043623828765
2933	0.34357660677760005	0.09704556375112951	-1.8192521126131622
2934	0.3033678439689483	0.07100777085822527	-1.9754917802190692
2935	0.25993210313748794	0.05726242484378203	-2.0579706716234956
2936	0.24993290649420605	0.06110867212037507	-2.034891280889545
2937	0.2372080063146113	0.07079498905184536	-1.9767685765603769
2938	0.24662754043569562	0.09510901289799069	-1.830872377926771
2939	0.2783924013614343	0.06378548405164336	-2.0188290820655097
2940	0.27777084069183844	0.09659478062797996	-1.8219570348626368
2941	0.26443859594945296	0.07539076258336413	-1.9491916566612943
2942	0.2894821403480828	0.07503943772096433	-1.95129978003215
2943	0.3646984661367996	0.1307707898264702	-1.616884034273417
2944	0.4305993365418187	0.09953052251629046	-1.8043411279118076
2945	0.4192183099139281	0.0931150188007481	-1.8428373311869306
2946	0.41432891420950974	0.05823693521202698	-2.0521231262251836
2947	0.3769059987742861	0.09688403019039904	-1.8202213940702938
2948	0.4954015133047119	0.10316662497979079	-1.7825227102519479
2949	0.4955665340626907	0.09204055386441892	-1.8492846535539516
2950	0.4075879926366322	0.22798835033431344	-1.0335304681060655
2951	0.39423851894901857	0.217478161192842	-1.0965968141935718
2952	0.39030956587321114	0.0842140654922136	-1.8962474643737615
2953	0.35073142683729475	0.10696660274173149	-1.7597209595475996
2954	0.3277977519398674	0.12557045802170377	-1.6480886035684803
2955	0.3757635888452863	0.10197130576155704	-1.7896952182332477
2956	0.774441253506794	0.13875265632612124	-1.5689888776482155
2957	1.043298211521244	0.2649378873058086	-0.8118149256880357
2958	0.7761020730263443	0.32889276946490853	-0.42805392215705595
2959	nan	nan	nan
2960	nan	nan	nan
2961	nan	nan	nan
2962	nan	nan	nan
2963	0.6076289633557724	0.2147252012898992	-1.1131159386038973
2964	0.7137680853380358	0.21809794625043696	-1.092877796541652
2965	0.8255906415659225	0.23855672324491417	-0.9701149905546823
2966	0.7391041146012923	0.09915788258559836	-1.8065771522610097
2967	0.4667241694510432	0.12498974207112923	-1.6515731872067476
2968	0.4986818470427551	0.13974720068692972	-1.563021118361122
2969	0.6691336994974955	0.20487638242531755	-1.172213735104628
2970	0.5650418108314408	0.43533920919173996	0.21067749525446627
2971	0.6064895567590426	0.4142584758582292	0.08418264285036468
2972	0.9573920398521756	0.355456347335796	-0.26865928398470457
2973	1.0083452779381543	0.21050912069547817	-1.1384145126182705
2974	0.9025863834021723	0.23180284712290167	-1.0106415960429023
2975	0.8361805939912925	0.34598727704005516	-0.3254784007826838
2976	0.6718030299736628	0.36231806423373386	-0.22748558037053207
2977	0.5536145633138603	0.3314806526739173	-0.4125253397598657
2978	0.550550322293942	0.24593045411325096	-0.925868949247613
2979	0.5619060820946035	0.022612138492009645	-2.265889570291968
2980	0.465053704376234	0.13261988701821048	-1.605788534290112
2981	0.3995103687041867	0.1083734926513085	-1.751278922515716
2982	0.3833908557160898	0.10060526421613673	-1.7978921448264573
2983	0.3841561843140584	0.17584102138604982	-1.346440297864829
2984	0.3971869524191611	0.1464305740840705	-1.5229175641793078
2985	0.4820153747407357	0.1027815940734162	-1.7848330865990292
2986	0.529392443910109	0.12227545320517609	-1.6678602662209796
2987	0.6359945617564114	0.10512035471394836	-1.7707993631344683
2988	0.6145130862805982	0.10867437448047625	-1.749473482355285
2989	0.5198433805132249	0.10723305138013176	-1.7581221356046899
2990	0.2867046895377059	0.18679519796664398	-1.2807098070014944
2991	0.47590549900317447	0.17695674720016996	-1.3397453897727931
2992	0.9632480111571163	0.2921830846508397	-0.6483302327052808
2993	1.086455018629884	0.3240611862120488	-0.4570458173050809
2994	0.9104145314825342	0.4761195147161245	0.4553795483894512
2995	0.5752784436641742	0.4129680681180773	0.07643955659007068
2996	0.6041288010627183	0.49969904424603834	0.5968684169433363
2997	0.8324614984203603	0.5375456246213879	0.8239666645630991
2998	0.5283685861862869	0.21592658031511122	-1.10590706877611
2999	0.37012450455107015	0.15369785660762975	-1.479310265720899
3000	0.2776257129688415	0.11662049973337645	-1.7017927909320745
3001	0.34217821570650214	0.10431467525164151	-1.77563383938618
3002	0.6929652517400491	0.10948511775116934	-1.7446086207424818
3003	0.8819915116205251	0.17149571302798836	-1.3725143025356978
3004	0.7227125573921432	0.17446209884558636	-1.3547145168150465
3005	0.5673417688332848	0.17141382977150743	-1.3730056426745372
3006	0.3641589375978079	0.08442577582231581	-1.8949770974213875
3007	0.3644698603904659	0.11033985232397983	-1.7394797895048857
3008	0.3413361369399992	0.07716901221229369	-1.9385212771830094
3009	0.3283950142311447	0.0851342953967267	-1.8907256286715766
3010	0.2992899384094885	0.12473406768650848	-1.6531073602848114
3011	0.29315850914654	0.11383925967484979	-1.7184816102979763
3012	0.30720018685847433	0.15320703291690121	-1.4822554512290542
3013	0.3633389271295717	0.11910075673474149	-1.6869100191447581
3014	1.2288193002796681	0.361622262131734	-0.23166073798020712
3015	1.4002865674325122	0.5748759695455058	1.0479672435118434
3016	0.9731561951984448	0.4996244599331006	0.5964208740847716
3017	0.724265982436598	0.5648017412720614	0.9875168787937981
3018	0.7919006644899699	0.33957976498097514	-0.3639266501565516
3019	1.0724879572684978	0.34804937471857067	-0.3131047922672718
3020	0.92894302794647	0.44897301464004674	0.29248708795721645
3021	0.6073026778952625	0.4230451651520652	0.13690713529378667
3022	0.43066034695701566	0.3324033671655781	-0.4069885953028681
3023	0.4324232941860345	0.16394586371063438	-1.4178171418612049
3024	0.47031945621325427	0.18747428144429135	-1.2766349694274848
3025	0.4230005983955835	0.17534699756569902	-1.3494046857374298
3026	0.4249606394641344	0.17569803899356734	-1.3472982631142973
3027	0.4516600276282938	0.15538485505197072	-1.4691874385949735
3028	0.4302955136472294	0.23516181427245209	-0.9904861276779957
3029	0.4637974261135816	0.3266653016027406	-0.44141983376943383
3030	0.7108628435666315	0.3674251273166852	-0.19684066965153768
3031	0.809328910072402	0.27799799665077773	-0.7334477940594999
3032	0.47705147869888603	0.07192427403930873	-1.9699923067052731
3033	0.5146185379341552	0.08999761234509333	-1.8615433156160772
3034	0.3957944773579649	0.14146605678446672	-1.5527071295201265
3035	0.466327329991932	0.1734822260806322	-1.3605942392524364
3036	0.601034117418332	0.14500566647799085	-1.5314677163238732
3037	0.7165355098299951	0.17998383806525425	-1.3215813436680046
3038	0.5117745884729842	0.19557339837472565	-1.2280362520816195
3039	0.3691136581288026	0.17027365670964653	-1.3798472463746303
3040	0.3287593369270394	0.1766944817618322	-1.3413191124411834
3041	0.36522117893768014	0.15341951206667995	-1.4809804709774192
3042	0.4121936010495262	0.13559517587874703	-1.5879353258974576
3043	0.3639379930795184	0.1235417570714937	-1.66026181515505
3044	0.32425570095202055	0.13597522476917295	-1.5856548441162879
3045	0.3383422730700695	0.1335573452287019	-1.6001633202097925
3046	0.429149392210693	0.1230291325307672	-1.6633378165726496
3047	0.45313973472912655	0.10633348951662408	-1.7635199528130634
3048	0.3776012019997273	0.1223782953600347	-1.66724316229988
3049	0.29969900038316666	0.12972886266292746	-1.6231361138706029
3050	0.3509086344607922	0.10984196442018669	-1.7424673637940582
3051	0.6853955478202194	0.15685731895077965	-1.4603519251143244
3052	0.7195061711556286	0.40777597727832954	0.04528443717121493
3053	0.5048787723306557	0.5110505954395158	0.6649833525131513
3054	0.3628360787031383	0.49331340634345555	0.5585514233542558
3055	0.48527955811988466	0.17498463476977497	-1.35157904218234
3056	0.5339877386086271	0.3460490500477883	-0.3251077321075415
3057	0.37040508419025786	0.29494291919339255	-0.6317698570486611
3058	0.40275418211015895	0.27351054118533324	-0.7603747518550826
3059	0.4626566325453736	0.28820341662817406	-0.6722102140693151
3060	0.5018158318671903	0.2885399261835528	-0.6701909898864193
3061	0.6811616140883557	0.3554763011979295	-0.2685395509182341
3062	1.028691386043701	0.5804049246692001	1.081143715660886
3063	0.5271344129158456	0.4530885751730751	0.31718249176264324
3064	0.33695053313571954	0.2911835017060397	-0.654328225994591
3065	0.545463597299452	0.37446576317807606	-0.15459336354374098
3066	0.5132770180778681	0.4288078199543864	0.1714859213892706
3067	0.2775058708858282	0.31121462255056054	-0.5341315689509525
3068	0.3002025845717851	0.2317430411417581	-1.0110004615832018
3069	0.34787386218974975	0.21301118119608575	-1.123400909024729
3070	0.4466486678595635	0.28268421304824776	-0.705328172120668
3071	0.3058681509271801	0.24371603122544458	-0.9391565845457671
3072	0.2685182369762918	0.09912000428752686	-1.806804440830533
3073	0.21789851013491632	0.18088084864674758	-1.3161988354167122
3074	0.22640349564266649	0.19191172005319768	-1.2500081375708536
3075	0.22402393923506825	0.17542047963334276	-1.3489637568971522
3076	0.32134043250572764	0.19941348680125762	-1.2049938175017612
3077	0.6200392038653371	0.4512135403523473	0.3059313531448285
3078	0.5730923028851644	0.27620824155352336	-0.7441872120524591
3079	nan	nan	nan
3080	nan	nan	nan
3081	nan	nan	nan
3082	nan	nan	nan
3083	0.43609758842825486	0.6084115004410348	1.24919705671667
3084	0.49993565884550534	0.5507459919342048	0.9031754135424508
3085	0.5216369663515285	0.5215231556008283	0.7278239060622285
3086	0.6256850458141178	0.4409241916132623	0.2441901589703407
3087	0.5979389929683672	0.6441752999567796	1.4637975864791994
3088	0.6004722529032855	0.590717648568286	1.1430251723854217
3089	0.6692611147084577	0.7129719296474959	1.876611475870471
3090	0.6916972372087722	0.8283210716332323	2.5687635210382243
3091	0.4221639541143479	0.7598363753139987	2.1578213865409297
3092	0.4921664458030605	0.3260356209296515	-0.44519823002083486
3093	0.3187678437997385	0.22772411158829292	-1.0351160315989718
3094	0.2364271494045291	0.1847507220380813	-1.2929776762798448
3095	0.25030771135422486	0.13754279274048972	-1.5762486590453963
3096	0.2780153654928031	0.15780791016165205	-1.4546479065200189
3097	0.24814985517261634	0.20433696227155126	-1.1754505234864627
3098	0.3623441160048306	0.242765827629923	-0.9448582772557774
3099	0.49689272168384085	0.34087010985420735	-0.35618394112894713
3100	0.465089758915343	0.36569842611595504	-0.20720173300150846
3101	0.4190942941792891	0.3752045794668073	-0.1501600994860698
3102	0.4630178743503126	0.3913014140953209	-0.053571110464976854
3103	0.4541227595928654	0.530142115301326	0.7795419377807101
3104	0.4840972116426582	0.6237944798343417	1.3415025603776107
3105	0.5236689901960294	0.6270046586676442	1.3607652250717213
3106	0.46536090151057613	0.46162362900656684	0.36839704667626955
3107	0.34197767237005716	0.5858378778295342	1.1137441284293734
3108	0.5141911682365393	0.4786967226135997	0.47084407362432906
3109	0.713495727001349	0.6413435519116116	1.4468056941502114
3110	0.6280770377841762	0.5961868894969194	1.175843329756171
3111	0.5464748981353936	0.5564265479162485	0.9372615660094332
3112	0.5720132614917662	0.6020107179495285	1.2107891880849482
3113	0.6217704611589512	0.6125659209516039	1.274125639655179
3114	0.5280307383284506	0.5551017086431322	0.9293118734792596
3115	0.5358892518531188	0.3939089663078087	-0.03792450429448345
3116	0.46689190190808383	0.420491844460846	0.12158594514037348
3117	0.45230276773061767	0.45827803230424313	0.348321807624156
3118	0.5727976236103444	0.4298367967198897	0.17766029217705945
3119	0.5904911899215426	0.4813193879638845	0.48658136611511077
3120	0.8109230816103671	0.5924277947237251	1.1532868972552026
3121	0.7652402871764479	0.5663626404403628	0.9968830477400227
3122	0.5663446817058402	0.5469064792662135	0.8801364337993132
3123	0.4594597529371142	0.5834037000114275	1.0991378545889239
3124	0.5020635270111812	0.6522777185394897	1.5124161153757687
3125	0.5860760185247262	0.7240386468665112	1.9430172663650533
3126	0.7413361953389966	0.5784076250714352	1.0691589277586346
3127	0.8242312808896198	0.48827944578939375	0.5283451640548279
3128	0.783623176463764	0.3105430525260247	-0.5381613220809178
3129	0.5704798236532682	0.23290713859759804	-1.0040152996568665
3130	0.3950547511841996	0.22576888125894765	-1.0468483830316138
3131	0.47494745329595206	0.2830411118238869	-0.7031866025066777
3132	0.531509101356602	0.2436464792444463	-0.9395739309175276
3133	0.535804825961839	0.24261336297144231	-0.9457731408028011
3134	0.3584640085152682	0.21771084992839515	-1.095200566406826
3135	0.25321979689832247	0.12639355403887392	-1.6431496193519854
3136	0.265794723943945	0.21317545244786862	-1.122415200063861
3137	0.33672122393388526	0.26875754914477507	-0.7888950607616301
3138	0.5290121543092143	0.1640473590258139	-1.4172081196459798
3139	0.8680141526252385	0.43317511826081634	0.1976918766535668
3140	0.7928510302198812	0.5909996017353358	1.1447170311877974
3141	0.7202366310796467	0.5592414282326511	0.9541522436023491
3142	0.847101845214716	0.5543780275199134	0.9249694279190909
3143	0.8321735922375214	0.5052416230714052	0.6301266380574173
3144	0.7376156117514716	0.30408563478506734	-0.5769090302906491
3145	0.5066106171575716	0.14399575816535545	-1.5375276669397948
3146	0.4852769233321856	0.1561707143211539	-1.4644718933293968
3147	0.6126762549958683	0.18525486058675777	-1.2899525950221318
3148	0.7631555613262604	0.6094653602429657	1.255520738060713
3149	0.568683066869391	0.5364674800768183	0.8174972627221859
3150	0.6215993926390193	0.4792934346634157	0.47442464178934796
3151	0.5561627789136815	0.4121795735424747	0.07170819817932063
3152	nan	nan	nan
3153	nan	nan	nan
3154	nan	nan	nan
3155	nan	nan	nan
3156	nan	nan	nan
3157	nan	nan	nan
3158	nan	nan	nan
3159	0.5795457401405227	0.34101345858843474	-0.3553237776473673
3160	0.6864116704467423	0.3884521430519535	-0.07066814947154212
3161	0.7053126243927268	0.4651216642823939	0.38938699275260896
3162	0.8353655841621886	0.414916328253073	0.08813008340060245
3163	0.5629414138895942	0.2934156603168274	-0.6409341675646931
3164	0.48693912052602456	0.1951874333622206	-1.2303522335286388
3165	0.20042623359807032	0.18857335141332743	-1.2700400046643758
3166	0.2506698304027088	0.10861283473044836	-1.7498427513685404
3167	0.40717642390139086	0.2115289259275003	-1.1322951755788655
3168	0.49591345377159657	0.2928893256482602	-0.6440924365471927
3169	0.6781130305318739	0.353153141861937	-0.2824796588200041
3170	0.625739019195954	0.39374351046564515	-0.03891732138498777
3171	0.5019517557968931	0.4555818576639806	0.3321434229455956
3172	0.3534385405950964	0.4696405440327767	0.4165025118388402
3173	0.42391464622896646	0.3750031178841056	-0.15136896887243195
3174	0.49893568880985756	0.2471427952605811	-0.9185943012517974
3175	0.5200387896741488	0.4064332639910019	0.03722749169334847
3176	0.49400682528022555	0.3851807999107024	-0.09029783034027752
3177	0.5930746592903223	0.4270963719235436	0.16121638462156207
3178	0.6484941236872332	0.4498092676588468	0.29750502070709123
3179	0.5179447144172168	0.3133292680724505	-0.5214426473206386
3180	0.3760638517314667	0.4231159789803122	0.13733205337469792
3181	0.509305204880635	0.5048533932830293	0.6277970668322349
3182	0.5512787204286123	0.38761065915721465	-0.07571747007066072
3183	0.5336154150562035	0.6265383120200649	1.3579669139588477
3184	0.4133545535196441	0.6182857335911727	1.3084473515318347
3185	0.5053966461665724	0.4830988241911608	0.497258865771824
3186	0.5791249913106252	0.5515364655533075	0.9079186471954651
3187	0.6066799326976795	0.589576807853993	1.1361795624396955
3188	0.6501540443471042	0.6160448039928856	1.295000662828046
3189	0.43839715024432424	0.40005519874114	-0.0010440622246787549
3190	0.36541509581832465	0.5981703508198439	1.1877450811479853
3191	0.46658605179329443	0.31025163114253196	-0.5399099948765513
3192	0.5586630426737405	0.2376165239992819	-0.9757566522049269
3193	0.5123075603528359	0.19637800029688374	-1.2232082416050745
3194	0.43864101560747043	0.12915735225554192	-1.626565459685377
3195	0.8318172911858045	0.347357562806365	-0.31725600675973664
3196	0.7351148961136511	0.5708707145281682	1.0239337274930467
3197	0.7496383468538695	0.6203319457393861	1.3207256389889546
3198	0.46238454466619294	0.5480381197004389	0.8869268375028838
3199	0.5076751722640543	0.4596708798698562	0.3566795836296788
3200	0.590008188518133	0.40993668324244376	0.058249744292899024
3201	0.7065166200818789	0.14371644284050397	-1.5392036973810663
3202	0.5035249081735691	0.08155387165517775	-1.9122099463926976
3203	0.5083610048541856	0.19444381120963272	-1.2348143351523284
3204	0.6685572160531931	0.3780357139424268	-0.133171888878597
3205	0.6108470159837388	0.6015567867130127	1.208065375594355
3206	0.5041513482627045	0.5311673032569182	0.7856935738304364
3207	0.48974412344976775	0.5455293891811632	0.8718732104901563
3208	0.4735752550554628	0.311426972053115	-0.5328573666469458
3209	0.47481907877905044	0.13063685837564337	-1.6176876893852472
3210	0.5600125137268334	0.17581522514141382	-1.3465950881231274
3211	0.601352777084637	0.2355129094608957	-0.9883793824647557
3212	0.5383137109306698	0.3732302296641893	-0.16200717723830474
3213	0.5185523242419696	0.4010845643482055	0.005132641805281371
3214	0.6017694917878496	0.41217294180806924	0.07166840448469292
3215	0.561655022848415	0.22076369025402093	-1.0768820107715031
3216	0.40042257285362326	0.12334029792887041	-1.661470669899732
3217	0.3083858444186482	0.14207097202048688	-1.5490773381705185
3218	0.248333431033546	0.3178919776351618	-0.49406412762841917
3219	0.29489876921657493	0.34558097629837	-0.32791640668779365
3220	0.32328639829743294	0.25565242039591723	-0.8675323311353474
3221	0.5224708888493953	0.26623877674167673	-0.8040089440563336
3222	0.47947483257895174	0.2994597878388394	-0.6046664055892064
3223	0.5225481152450594	0.36066963571308125	-0.23737696883030618
3224	0.5212718353113963	0.48666577905724506	0.518662363561921
3225	0.5866745591197422	0.5706173155725249	1.022413208117068
3226	0.4923221146964022	0.4898534268918845	0.5377898310925687
3227	0.5077983839193433	0.5152036055322459	0.6899034722453022
3228	0.6214395420813826	0.5562027765721729	0.935918826993039
3229	0.7058606926362755	0.40283020250154605	0.015607336260372617
3230	0.48258543072730037	0.22263541499094086	-1.0656507342977657
3231	0.24373015241776122	0.3788434692262533	-0.1283249566685187
3232	0.25753151121319134	0.24531896753283092	-0.9295381719218718
3233	0.3479505266385101	0.12526582572958697	-1.6499165483661868
3234	0.5263732687940502	0.19656164111750174	-1.2221063056272345
3235	0.49852317091205184	0.3205498214680092	-0.47811574679981006
3236	0.45323778447850666	0.4806793878482569	0.4827410480918175
3237	0.6015007811959677	0.5644099444728545	0.9851659037350089
3238	0.6579927635520968	0.3088055947104495	-0.5485869304533822
3239	0.5843533020121081	0.2427437777766461	-0.9449905873083579
3240	0.3248012464885195	0.2570285527390582	-0.8592748547525209
3241	0.2118140436116427	0.20807710815767508	-1.153007793703293
3242	0.2098670790738297	0.18428767528547532	-1.2957561863867006
3243	0.47682819365163653	0.22329496184867867	-1.0616931261300029
3244	0.5371573399742843	0.31906260273107817	-0.4870397966250433
3245	0.49096245711021375	0.5849819052974415	1.10860786882227
3246	0.4491795747009098	0.6116346648530825	1.2685376413218559
3247	0.5000731878338841	0.4556980498455583	0.33284063364631694
3248	0.5960464221491558	0.21691552849564258	-1.0999728893454181
3249	0.38839730037783254	0.19226761426508124	-1.247872595837487
3250	0.25209157219919304	0.2710529284403806	-0.7751216468762842
3251	0.4500318535125637	0.3689626129416356	-0.18761499357449282
3252	0.6001146500846203	0.342286691230201	-0.3476837504932699
3253	0.668367968402103	0.3699486596562569	-0.18169822437788752
3254	0.4946099486574714	0.501576637392759	0.6081349067855961
3255	0.5257445153150735	0.5019112871270344	0.6101429711197215
3256	0.5991199909927887	0.5564385985454473	0.9373338757596572
3257	0.7576750393479179	0.4950294738019664	0.568848678978411
3258	0.5594082855714423	0.5636094140569391	0.9803623243146836
3259	0.5158307266646125	0.604113142790444	1.223404779570068
3260	0.6350666969615052	0.4971810302089514	0.5817590842207195
3261	0.8553868824529463	0.3722573055267435	-0.16784520446532503
3262	0.6841179790176902	0.4589702574487653	0.35247550171541164
3263	0.5951136938331595	0.4402275537193954	0.24000998619505523
3264	0.6030967012614012	0.495076687559636	0.5691319849342986
3265	0.5280692764892547	0.5970140281640485	1.1808065718768752
3266	0.6209604303719171	0.6670280691331638	1.600925532564285
3267	0.7298025217837207	0.6693383302262714	1.614788244613445
3268	0.8527771068952559	0.5595695908003812	0.9561213817206885
3269	0.8271072598482268	0.5470240256647935	0.8808417704735061
3270	0.8052424397510117	0.3608332205467267	-0.23639537871860766
3271	0.8385153626397874	0.5556976333145686	0.9328877169835968
3272	0.812403437456247	0.564439915585879	0.9853457452736518
3273	0.5763691179893662	0.4510229856341158	0.30478793035320867
3274	0.3733185625166072	0.34286091443316546	-0.3442381265599443
3275	0.3685873814472045	0.37513795343389605	-0.1505598887185431
3276	0.42857257779513824	0.321778035828475	-0.47074585165480837
3277	0.57268854159747	0.181808971921806	-1.3106296355775067
3278	0.48911070049718147	0.22432710658608374	-1.0554997459400368
3279	0.42255063870742565	0.21861259791981907	-1.089789631347013
3280	0.42262116391613197	0.2572561381491887	-0.8579092294486792
3281	0.42418214351888706	0.4048499892885016	0.027727058447529776
3282	0.46181302353627407	0.4760199240935465	0.4547819552742338
3283	0.4646901270029762	0.4163540985548524	0.09675741809704184
3284	0.4659451335855376	0.40913749886064366	0.053454241744666224
3285	0.42802689942924593	0.28015652225354226	-0.7204955701869966
3286	0.3324184686538863	0.199661022164201	-1.2035084825893108
3287	0.23619741093079616	0.1362172232782096	-1.5842027330726012
3288	0.2526011157900653	0.12195328723736534	-1.6697934217665251
3289	0.27002750957900146	0.10871308488485121	-1.7492412007353602
3290	0.2831983133413149	0.15486348604344155	-1.472315911155135
3291	0.24652869562181048	0.18472752671630283	-1.2931168597113893
3292	0.2306053118473853	0.2457013697058728	-0.9272435692781845
